IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
39639535	I	2016	2015	1699	0	0		10024000	0	1	2015-07-27		D	654527,33	654527,33	ATAP- SERVIZIO TRASPORTO PUBBLICO LOCALE PERIODO 12/06 AL 30/11/2015		0	0		2015	1763	S6||K				DEFINITIVO	S	86				5522047955	SVI							U.1.03.02.15.000	10	02			1302										31	1
39624199	I	2016	2015	1698	0	0		10024000	0	1	2015-07-27		D	131865,11	131865,11	BARANZELLI NATUR- SERVIZIO TRASPORTO PUBBLICO LOCALE PERIODO 12/06 AL 30/11/2015		0	0		2015	1764	S6||K				DEFINITIVO	S	13110				55221194C1	SVI							U.1.03.02.15.000	10	02			1302										31	1
39463783	S	2016	2015	609	2	0		20003200	0	1	2015-07-10		D	6000	6000	COM.RIVA VALDOBBIA-REALIZZAZIONE NUOVA FERMATA AUTOBUS		0	0		2015	75	DG||K				DEFINITIVO	S	1162					SVI							U.2.03.01.02.000	10	02			2781										31	1
39543088	I	2016	2015	1677	0	0		10040600	0	1	2015-07-17		N	27750	27750	APS STRADA DEL RISO VERCELLESE DI QUALITA'- QUOTA FINANZIAMENTO PROGETTO LA RISAIA A MILANO		0	0		2015	968	S9||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	16	01			1583										31	1
38478730	S	2016	2015	1044	1	0		10005600	0	1	2015-05-19		D	208,8	208,8	FERRARI & GIANETTI - FORNITURA MATERIALE		0	0		2015	1038	S7||K				DEFINITIVO	S	60				X4312C997B	SVI							U.1.03.01.02.000	01	03													31	1
38240469	I	2016	2015	467	0	0		10024600	0	1	2015-04-29		D	10000	10000	COM.VARALLO-SOSTEGNO PER PROGETTO "...IN TRENO PER L'ESTATE VALSESIANA"		0	0		2015	43	DG||K				DEFINITIVO	S	632					SVI							U.1.04.03.99.000	10	02			1521										31	1
38152014	I	2016	2015	448	0	0		10013400	0	1	2015-04-20		N	9296,4	9296,4	DITTA EDIL S.B.M-EDIFICI SCOLASTICI ZONA VERCELLESE 1 OPERE EDILI ED AFFINI INTERVENTI DI MANUTENZIONE E PRONTO INTERVENTO ANNO 2015		0	0		2015	916	D11||K				DEFINITIVO	N					ZCD13BD9A5	SVI							U.1.03.02.09.000	04	05			1313										31	1
38100074	I	2016	2015	437	0	0		10006800	0	1	2015-04-14		N	3000	3000	RODI SNC DI RODI GEOM. GIORGIO E EUPRIMO & C.- EDIFICI SCOLASTICI E NON SCOLASTICI DEL PATRIMONIO PROV. VERIFICHE PERIODICHE DEGLI ESTINTORI E DEGLI IDRANTI ANNO 2015		0	0		2015	837	S6||K				DEFINITIVO	N					Z1213E4BC4	SVI							U.1.03.02.09.000	01	05			1311										31	1
38100073	I	2016	2015	436	0	0		10013400	0	1	2015-04-14		N	8946,9	8946,9	RODI SNC DI RODI GEOM. GIORGIO E EUPRIMO & C.- EDIFICI SCOLASTICI E NON SCOLASTICI DEL PATRIMONIO PROV. VERIFICHE PERIODICHE DEGLI ESTINTORI E DEGLI IDRANTI ANNO 2015		0	0		2015	837	S6||K				DEFINITIVO	N					Z1213E4BC4	SVI							U.1.03.02.09.000	04	05			1311										31	1
37912806	I	2016	2015	374	0	0		10013400	0	1	2015-03-31		D	2887,11	2887,11	DITTA ETI- EDIFICI PROV.LI ZONA VERCELLESE SERVIZI MANUTENZIONE E SOSTITUZIONE COMPONENTISTICA GUASTA PER IL FUNZIONAMNETO DELLE CENTRALI TERMICHE 		0	0		2015	727	S11||K				DEFINITIVO	S	900				ZD613B111D	SVI							U.1.03.02.09.000	04	05			1313										31	1
38466250	S	2016	2015	582	1	0		10004500	0	1	2015-05-19		D	2500	2500	AVV.VIVANI STUDIO TOSETTO WEIGMANN-INCARICO DI CONSULENZA LEGALE STRAGIUDIZIALE IN CAMPO AMBIENTALE		0	0		2014	1136	S8||K				DEFINITIVO	S	18481				Z6E0F17ACA	SVI							U.1.03.02.11.000	01	02													31	1
38465896	S	2016	2015	570	1	0		10026800	0	1	2015-05-19		D	6863,3	6863,3	TEMPI MODERNI- PROROGA TEMPI CONTRATTUALI FINO AL 31/12/2015 SERVIZIO SOMMINISTRAZIONE LAVORO A TEMPO DETERMINATO AI SENSI ART. 20 COMMA 4 D.LGS. 276/2003 		0	0		2014	3348	S6||K				DEFINITIVO	S	26160				Z260EC204C	SVI							U.1.03.02.12.000	10	05													31	1
36985218	I	2016	2014	1390	0	0		10021100	0	1	2014-12-22		N	189,81	189,81	REGIONE PIEMONTE- TRIBUTO SPECIALE RIFIUTI SOLIDI IN DISCARICA III TRIMESTRE 2014		0	0		2014	3056	S7||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	09	03			1501										31	1
36985217	I	2016	2014	1389	0	0		10021100	0	1	2014-12-22		N	38830,31	38830,31	REGIONE PIEMONTE- TRIBUTO SPECIALE RIFIUTI SOLIDI IN DISCARICA IV TRIMESTRE 2013		0	0		2014	410	S7||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	09	03			1501										31	1
38480715	I	2016	2015	1319	0	0		10004500	0	1	2015-05-19		N	1000	1000	DIVERSI-ACQUISTO DI SPAZI COMUNICAZIONE SULLA TELEVISIONE LOCALE E RADIO LOCALI ILLUSTRAZIONE AL PUBBLICO DELLE INIZIATIVE IN TEMA DI UTILIZZO FONDI STRUTTURALI COMUNITARI E SOSTEGNO SOGGETTI SOCIALI IN CONDIZIONE DI DISAGIO LAVORATIVO 		0	0		2014	3331	S2||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02													31	1
38981008	I	2016	2015	1452	0	0		10026200	0	1	2015-06-03		N	4419,26	103639,82	DIVERSI-FONDO PER VALORIZZAZIONE E PROMOZIONE DELLE REALTA'SOCIOECONOMICHE ZONE REGIONI DI CONFINE UTILIZZO CONVENZIONE CON COOPERATIVE SOCIALI 		0	0		2014	149	DG||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	10	05			1313										31	1
36975921	S	2016	2013	1501	1	0		20002600	0	1	2014-06-26		D	77740	77740	COMUNE DI LIVORNO F.IS- REALIZZAZIONE DI PERCORSI DI CAMPAGNA, SIEPI E BOSCO NEL COMUNE DI LIVORNO F.IS PROGETTO N. 1		0	0		2014	1590	S8||K				DEFINITIVO	S	1337			J92D10000520002		SVI							U.2.03.01.02.000	09	02			2721										31	1
38465895	I	2016	2015	570	0	0		10026800	0	1	2015-05-19		N	0	6863,3	ALBEDIL-IST.SUP.D'ADDA VARALLO LAVORI URGENTI DI RIMOZIONE CONTROSOFFITTATURA PRESSO PALESTRA		0	0		2014	1549	S11||K				DEFINITIVO	N					Z260EC204C	SVI							U.1.03.02.12.000	10	05													31	1
38479932	I	2016	2015	1202	0	0		10013400	0	1	2015-05-19		N	4594,69	4594,69	ALBEDIL-IST.SUP.D'ADDA VARALLO LAVORI URGENTI DI RIMOZIONE CONTROSOFFITTATURA PRESSO PALESTRA		0	0		2014	1549	S11||K				DEFINITIVO	N					Z260EC204C	SVI							U.1.03.02.09.000	04	05													31	1
38240468	I	2016	2015	466	0	0		10024300	0	1	2015-04-29		D	42500	42500	COM.VARALLO-ACCORDO PROGRAMMA GESTIONE SERVIZI TRASPORTO PUBBLICO FUNIVIA VARALLO-SACRO MONTE ANNO 2015		0	0		2015	42	DG||K				DEFINITIVO	S	632					SVI							U.1.04.01.02.000	10	02			1521										31	1
37807639	I	2016	2015	349	0	0		10018200	0	1	2015-03-25		N	6,03	6,03	DIVERSI-LAVORO STRAORDINARIO 2015		0	0		2015	659	D3||K				DEFINITIVO	N						SVI							U.1.01.01.01.000	09	01			1102										31	1
38476028	S	2016	2015	952	1	0		20004800	0	1	2015-05-19		D	443,85	443,85	GEOM. MARTINELLI-SERVIZIO TECNICO PER FRAZIONAMENTO 3 LAVORI FINALIZZATO ALLA CONCLUSIONE ESPROPRIAZIONE PUBBLICA UTILITA'(VEDI IMP. 2468/2004)		0	0		2015	639	S6||K				DEFINITIVO	S	15945				Z5E1398ED2	SVI							U.2.02.02.01.000	10	05													31	1
38476026	S	2016	2015	951	1	0		20004800	0	1	2015-05-19		D	2180,03	2180,03	GEOM. MARTINELLI-SERVIZIO TECNICO PER FRAZIONAMENTO 3 LAVORI FINALIZZATO ALLA CONCLUSIONE ESPROPRIAZIONE PUBBLICA UTILITA'(VEDI IMP. 2521/1998)		0	0		2015	639	S6||K				DEFINITIVO	S	15945				Z5E1398ED2	SVI							U.2.02.02.01.000	10	05													31	1
37741425	I	2016	2015	333	0	0		10013400	0	1	2015-03-18		D	21023,34	21023,34	DITTA NOVA ELETTRA-EDIFICI SCOLASTICI PROV.LI ZONA VERCELLESE VERIFICHE PERIODICHE DEGLI IMPIANTI ELETTRICI PREVISTE DALLA VIGENTE LEGISLAZIONE IN MATERIA DI SICUREZZA OPER DA ELETTRICISTA		0	0		2015	646	S11||K				DEFINITIVO	S	2339				Z851373199	SVI							U.1.03.02.09.000	04	05			1311										31	1
38479698	I	2016	2015	1171	0	0		10026100	0	1	2015-05-19		D	325	325	PROJECT AUTOMATION-FORNITURA ISTALLAZIONE MANUTENZIONE APPARECCHIATURE ELETTRONICHE CONTROLLO E GESTIONE DEL TRAFFICO 		0	0		2014	3252	S6||K				DEFINITIVO	S	22072					SVI							U.1.03.02.09.000	10	05			1306										31	1
38479872	I	2016	2015	1193	0	0		10012800	0	1	2015-05-19		N	4105,11	4105,11	DIVERSI-FORNITURA GASOLIO OCCORRENTE PER IMPIANTI RISCALDAMENTO ISTITUTI SCOLASTICI IPSIA MAGNI BORGOSESIA E LICEO CLASSICO VERCELLI PERIODO 20.10.2014-30.4.2015 CIG.CONSIP 5239112BFB-CIG.DERIVATO XDF1139AD4		0	0		2014	2737	S7||K				DEFINITIVO	N						SVI							U.1.03.02.05.000	04	05													31	1
40930265	I	2016	2015	2136	0	0		10013200	0	1	2015-11-10		N	8813,28	8813,28	CENTRO SOCIALE BUZZI- UTILIZZO PALESTRA PER LEZIONI ED. FISICA IST. RONCO E LICEO ARTISTICO ALCIATI A.S. 2015/2016(VEDI IMP 137/2016)		0	0		2015	2517	S4||K				DEFINITIVO	N					Z131673276	SVI							U.1.03.02.07.000	04	05			1499										31	1
40922808	I	2016	2015	2135	0	0		10013200	0	1	2015-11-10		N	3300	3300	ISTITUTO SACRO CUORE- UTILIZZO PALESTRA PER LEZIONI ED. FISICA IST. PROF. LANINO A.S. 2015/2016(VEDI IMP136/2016)		0	0		2015	2518	S4||K				DEFINITIVO	N					Z34167318D	SVI							U.1.03.02.07.000	04	05			1499										31	1
38478732	S	2016	2015	1045	1	0		10015000	0	1	2015-05-19		D	1089,9	1089,9	FERRARI & GIANETTI - SOSTITUZIONE ARREDI OBSOLETI IPSIA LOMBARDI VERCELLI		0	0		2015	36	DC||K				DEFINITIVO	S	60				XD112C9984	SVI							U.1.04.01.02.000	05	01													31	1
37202363	I	2016	2015	125	0	0		10013500	0	1	2015-02-02		N	943,85	943,85	DITTA DE ZUANI-EDIFICI SCOLASTICI E NON SCOLASTICI ZONA VERCELLESE SERVIZI DI MANUTENZIONE ORDINARIA E PRONTO INTERVENTO DEGLI IMPIANTI ELEVATORI ANNO 2015(PARTE)		0	0		2015	197	S11||K				DEFINITIVO	N					ZA312B1E6C	SVI							U.1.03.02.09.000	04	05			1311										31	1
37202361	I	2016	2015	123	0	0		10013500	0	1	2015-02-02		N	343,9	343,9	DITTA LIZZA ASCENSORI-EDIFICI NON SCOLASTICI PROV.LI ZONA VERCELLESE SERVIZI DI MANUTENZIONE ORDINARIA E PRONTO INTERVENTO DEGLI IMPIANTI ELEVATORI ANNO 2015(PARTE)		0	0		2015	196	S11||K				DEFINITIVO	N					Z7912B1EDE	SVI							U.1.03.02.09.000	04	05			1311										31	1
38479696	I	2016	2015	1169	0	0		10026100	0	1	2015-05-19		D	40542,72	40542,72	PROJECT AUTOMATION-S.P.142 DEL BIELLESE LAVORI URGENTI DI SPOSTAMENTO DELLA POSTAZIONE DI GESTIONE E DI CONTROLLO DEL TRAFFICO(PARTE)		0	0		2014	3355	S6||K				DEFINITIVO	S	22072				Z1D1248F04	SVI							U.1.03.02.09.000	10	05													31	1
38479991	I	2016	2015	1211	0	0		10009000	0	1	2015-05-19		D	1875	1875	COMUNE DI TROZANO-SOMME DOVUTE TASSA RACCOLTA RIFIUTI SOLIDI URBANI DEL MAGAZZINO VIABILITA' IN TRONZANO ANNI 2013-2014		0	0		2014	3276	S7||K				DEFINITIVO	S	980					SVI							U.1.02.01.06.000	01	11													31	1
38479938	I	2016	2015	1208	0	0		10014100	0	1	2015-05-19		D	11626,62	11626,62	COMUNE DI VERCELLI-RIMBORSO UTENZE "SCUOLE ELEMENTARI MARCONE DI VIA ANADONE VC SUCC. IPC LANINO ANNO 2014		0	0		2014	3274	S7||K				DEFINITIVO	S	750					SVI							U.1.04.01.02.000	04	05			1521										31	1
36570188	I	2016	2015	19	0	0		10025400	0	1	2015-01-01		N	7800	7800	CAPI CANTONIERI-ANTICIPAZIONE FONDI PER MINUTE SPESE ANNO 2015 		0	0		2014	141	DG||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	10	05			1212										31	1
38480713	I	2016	2015	1317	0	0		10008100	0	1	2015-05-19		N	2811,69	2811,69	SPAGNOLO R.- INCARICO CO.CO.CO. PER AVVIO E FUNZIONAMENTO STAZIONE UNICA APPALTANTE COMPRESA IRAP DAL 01/01 AL 31/12/2015		0	0		2014	3327	S7||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	09			1307										31	1
38478855	I	2016	2015	1068	0	0		10026400	0	1	2015-05-19		N	1472,54	1472,54	COMUNE DI CRESCENTINO-RIMBORSO ONERI  LAVORI POTENZIAMENTO LUCE LUNGO S.P. 31 BIS KM 18+180 INNESTO S.P. 85 (VIA MIRAGLIO)LOC. SAN SILVESTRO 		0	0		2014	3191	S6||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	10	05													31	1
38480896	I	2016	2015	1345	0	0		10034100	0	1	2015-05-19		N	0	740,87	DIVERSI-F.R.D.2008/2010 INTEGRAZIONE FONDI ASSEGNATI CON D.G.R. 43-7398 DEL 7/4/2014 		0	0		2014	3187	S4||K				DEFINITIVO	N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38478426	S	2016	2015	1032	1	0		10026100	0	1	2015-05-19		D	2525,4	2525,4	SUPERBETON- SS.PP. VALSESIA. FORNITURA CONGLOMERATO BITUMINOSO A FREDDO		0	0		2015	564	S6||K				DEFINITIVO	S	24110				Z011370532	SVI							U.1.03.02.09.000	10	05													31	1
37295876	I	2016	2015	155	0	0		10013400	0	1	2015-02-09		D	2469,6	2469,6	DITTA ALLSYSTEM-1-EDIFICI SCOLASTICI PROV.LI ASSISTENZA TECNICA IN ABBONAMNETO E AMPLIAMENTO IMPIANTO ANTIFURTO		0	0		2015	259	S11||K				DEFINITIVO	S	12559				Z6B12E7CD9	SVI							U.1.03.02.09.000	04	05			1306										31	1
38480479	I	2016	2015	1283	0	0		10010600	0	1	2015-05-19		D	600	600	C.S.I.PIEMONTE-MANUTENZIONE ORDINARIA E TELEASSISTENZA DEI PROGRAMMI APPLICATIVI DEL SISTEMA INFORMATIVO PROV.LE ANNO 2014(VEDI IMP 659/1 2010)		0	0		2014	935	S3||K				DEFINITIVO	S	1457				ZBE0ED4735	SVI							U.1.03.02.19.000	01	11			1329										31	1
38481137	I	2016	2015	1380	0	0		10030700	0	1	2015-05-19		N	0	500	DIVERSI-PIANO PROVINCIALE DI INTERVENTO PER I GIOVANI ANNO 2014		0	0		2014	6	DG||K				DEFINITIVO	N						SVI							U.1.03.02.04.000	15	01			1310										31	1
40978215	I	2016	2015	2179	0	0		10013400	0	1	2015-11-16		N	10296	10296	DIEMME DI FERRI MARCO E DAVIDE- EDIFICI SCOLASTICI ZONA VALSESIA. IST. SUPERIORE D'ADDA DI VARALLO. FORNITURA E POSA IN OPERA IMPIANTO ELEVATORE PER DISABILI		0	0		2015	2732	S11||K				DEFINITIVO	N					Z5E16E6B40	SVI							U.1.03.02.09.000	04	05			1311										31	1
40974017	I	2016	2015	2176	0	0		20004900	0	1	2015-11-13		N	1827,07	1827,07	GEOM. MARTINELLI-REALIZZAZIONE LAVORI LINEA AV/AC TO-MI TRATTO TORINO-NOVARA SP 59 GREGGIO-SP58 IN COMUNE DI GREGGIO SERVIZIO TECNICO INSERIMENTO MAPPA CAVO IRRIGUO DI PROPRIET' CONSORZIO DELLA BARAGGIA BIELLESE E VERCELLESE REGOLARIZZAZIONE CATASTALE		0	0		2105	2736	S6||K				DEFINITIVO	N					ZEC170CD23	SVI							U.2.02.03.05.000	10	05			2601										31	1
41029381	I	2016	2015	2186	0	0		20004900	0	1	2015-11-18		N	1991,67	1991,67	LONGO LUCIO-INCARICO INTEGRAZIONE COMPETENZE LINEA FERROVIARIA ALTA VELOCITA'/ALTA CAPACITA' ACCORDO CAV-TO-MI SP 59 GREGGIO-SP 58 PERMUTA DI BENI IMMOBILI A SEGUITO DI ESPROPRIO		0	0		2015	2753	S6||K				DEFINITIVO	N					ZD7132424E	SVI							U.2.02.03.05.000	10	05			2601										31	1
41002444	I	2016	2015	2185	0	0		10006900	0	1	2015-11-17		D	1580,14	1580,14	DITTA RODI-VERIFICHE PERIODICHE DEGLI ESTINTORI E DEGLI IDRANTI ANNO 2015 EDIFICI SCOLASTICI E NON SCOLASTICI PROV.LI(VEDI ANCHE IMP 2184/2015)		0	0		2015	2703	S11||K				DEFINITIVO	S	26331				ZCD16E6FAD	SVI							U.1.03.02.09.000	01	05			1311										31	1
41002443	I	2016	2015	2184	0	0		10013400	0	1	2015-11-17		D	4000	4000	DITTA RODI-VERIFICHE PERIODICHE DEGLI ESTINTORI E DEGLI IDRANTI ANNO 2015 EDIFICI SCOLASTICI E NON SCOLASTICI PROV.LI(VEDI ANCHE IMP)		0	0		2015	2703	S11||K				DEFINITIVO	S	26331				ZCD16E6FAD	SVI							U.1.03.02.09.000	04	05			1311										31	1
40987770	I	2016	2015	2182	0	0		10027900	0	1	2015-11-16		N	5000	5000	DIVERSI-L.R.7/2003 DISPOS. MATERIA PROT. CIVILE APPROVAZIONE SCHEMA DI PROTOCOLLO D'INTESA E PROGRAMMA DI RIPARTO ASSEGNAZIONE FONDI AL COORDINAMENTO DELLA ORGANIZ. VOLONT. PROT. CIVILE DELLA PROVINCIA VC PER ATTIVITA' ANNO 2015 E 2016		0	0		2015	112	DG||K				DEFINITIVO	N						SVI							U.1.04.04.01.000	11	01			1583										31	1
40987771	I	2016	2015	2183	0	0		10002800	0	1	2015-11-16		N	6000	6000	DIVERSI-L.R.7/2003 DISPOS. MATERIA PROT. CIVILE APPROVAZIONE SCHEMA DI PROTOCOLLO D'INTESA E PROGRAMMA DI RIPARTO ASSEGNAZIONE FONDI AL COORDINAMENTO DELLA ORGANIZ. VOLONT. PROT. CIVILE DELLA PROVINCIA VC PER ATTIVITA' ANNO 2015 E 2016		0	0		2015	112	DG||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	01	01			1583										31	1
40908056	I	2016	2015	2129	0	0		10013400	0	1	2015-11-09		N	1908	1908	DITTA VENETA ENGINEERING-VERIFICHE PERIODICHE ASCENSORI ART 13 DPR 162/99 EDIFICI SCOALASTICI E NON ZONA VERCELLESE		0	0		2015	2664	S6||K				DEFINITIVO	N					Z1D16B38B0	SVI							U.1.03.02.09.000	04	05			1311										31	1
40874763	I	2016	2015	2124	0	0		10021100	0	1	2015-11-06		D	223,98	223,98	REGIONE PIEMONTE- TRIBUTO SPECIALE RIFIUTI SOLIDI IN DISCARICA II TRIMESTRE 2015		0	0		2015	2474	S7||K				DEFINITIVO	S	262					SVI							U.1.04.01.02.000	09	03			1501										31	1
40829830	I	2016	2015	2116	0	0		10026400	0	1	2015-11-03		N	3583,24	3583,24	SODIS-LAVORI SOMMA URGENZA SP 80 "SP 9-RIMELLA" CONSOLIDAMENTO VERSANTE E CORPO STRADALE IN COM.RIMELLA  LOC.PIANELLO-MAGGIORE SPESA		0	0		2015	2368	S6||K				DEFINITIVO	N				D67H14000124000	605629009D	SVI							U.1.03.02.09.000	10	05			1313										31	1
40810858	I	2016	2015	2111	0	0		10001400	0	1	2015-11-02		N	3969,11	3969,11	DOTT. CORRADO S.-INCARICO NUCLEO DI VALUTAZIONE E CONTROLLO PERFORMANCE DAL 1.1.2015 AL 31.12.2015		0	0		2015	2570	S2||K				DEFINITIVO	N						SVI							U.1.03.02.01.000	01	01			1307										31	1
41769844	I	2016	2015	2465	0	0		10000400	0	1	2015-12-31		N	1762,83	1762,83	INPS- CONTRIBUTI SU COMPENSI DOTT. CORRADO O.V.I.		0	0		2015	2570	S2||K				DEFINITIVO	N						SVI							U.1.01.02.01.000	01	01			1111										31	1
39440230	I	2016	2015	1634	0	0		10004500	0	1	2015-07-08		N	12987,2	12987,2	AVV.BURO/AVV.SCHEDA/AVV.GUIDOTTI-PATROCINIO LEGALE IN FAVORE DEI DIPENDENTI G.N./B.D. PROCEDIMENTO GIUDIZIARIO R.G. 2496/2015		0	0		2015	1518	S7||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										31	1
39283808	I	2016	2015	1562	0	0		10007500	0	1	2015-06-29		N	5,27	5,27	DIVERSI- LAVORO STRAODINARIO 2015		0	0		2015	1429	D3||K				DEFINITIVO	N						SVI							U.1.01.01.01.000	01	06			1101										31	1
39283806	S	2016	2015	1179	1	0		10033500	0	1	2015-06-29		D	475,8	475,8	LOOKINTEK-CANONE ANNUALE SERVIZI DI HOSTING, DOMINIO E ASSISTENZA TECNICA SITO WWW.FORMAZIONEVC.IT		0	0		2015	1449	S4||K				DEFINITIVO	S	17620				ZA014F9A8A	SVI							U.1.03.02.99.000	15	01			1329										31	1
39175692	I	2016	2015	1527	0	0		10006800	0	1	2015-06-19		N	592,2	592,2	DARTORA PAOLO- EDIFICI PROV. AD USO NON SCOLASTICO. LAVORI MANUT. E PRONTO INTERVENTO OPERE DA FABBRO		0	0		2015	1415	S6||K				DEFINITIVO	N					Z8D14CFBAE	SVI							U.1.03.02.09.000	01	05			1311										31	1
39461098	S	2016	2015	1178	2	0		10033500	0	1	2015-07-09		D	146,81	146,81	LOOKINTEK DI IRMA GIZZI & C.- ADEGUAMENTO SITO FORMAZIONE PROFESSIONALE A DIRETTIVA CE 2099/136 COOKIE LAW		0	0		2015	1590	S4||K				DEFINITIVO	S	17620				Z341549F42	SVI							U.1.03.02.99.000	15	01			1329										31	1
39460491	I	2016	2015	1639	0	0		10013500	0	1	2015-07-09		N	12200	12200	MALINVERNI UBALDO- EDIFICI SCOLASTICI PROV. ZONA VERCELLESE 1. OPERE EDILI ED AFFINI. INTERVENTI URGENTI DI MANUTENZIONE E PRONTO INTERVENTO ANNO 2015 		0	0		2015	1573	S6||K				DEFINITIVO	N					ZA71522C5C	SVI							U.1.03.02.09.000	04	05			1311										31	1
40899363	S	2016	2015	1107	1	0		10006100	0	1	2015-11-09		D	366	366	ANDROMEDA - SMALTIMENTO ATTREZZATURE INFORMATICHE SEDE BORGOSESIA		0	0		2015	200	DC||K				DEFINITIVO	S	11139				X16164E6FD	SVI							U.1.03.02.15.000	01	03													31	1
40729789	S	2016	2015	2033	2	0		10019900	0	1	2015-10-28		D	228,14	228,14	TETRA SISTEMI - FORNITURA STAMPANTE (DR. VANTAGGIATO)		0	0		2015	200	DC||K				DEFINITIVO	S	24618				X83164E6F4	SVI							U.1.03.02.99.000	09	02													31	1
40534898	I	2016	2015	2033	0	0		10019900	0	1	2015-10-14		N	0	228,14	DIVERSI - SPESE IN ECONOMIA E CASSA ECONOMALE		0	0		2015	200	DC||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	09	02			1314										31	1
40487788	I	2016	2015	2007	0	0		10010300	0	1	2015-10-12		N	390,2	390,2	DIVERSI - SPESE IN ECONOMIA		0	0		2015	200	DC||K				DEFINITIVO	N						SVI							U.1.03.02.13.000	01	11													31	1
39416837	I	2016	2015	1628	0	0		10006800	0	1	2015-07-07		N	330,64	330,64	M.E.DI GRASSO MORENO-INTERVENTI SEMESTRALI CONTROLLO PORTE REI E USCITE DI SICUREZZA		0	0		2015	1158	S6||K				DEFINITIVO	N					Z7F1103F8E	SVI							U.1.03.02.09.000	01	05			1311										31	1
39408194	I	2016	2015	1625	0	0		10006800	0	1	2015-07-07		N	561,2	561,2	FALEGNAMERIA FRATELLI FRANZE'- EDIFICI PROV. AD USO NON SCOLATICO. SEDE PROVINCIA VIA SAN CRISTOFOTO 3 INGRESSO P.ZZA MAZZINI. SALETTA SERVER, POSA PARETI MOBILI IN ALLUMINIO		0	0		2015	1450	S6||K				DEFINITIVO	N					Z2214A3D42	SVI							U.1.03.02.09.000	01	05			1311										31	1
38981006	I	2016	2015	1450	0	0		10035200	0	1	2015-06-01		N	15,41	15,41	DIVERSI- LAVORO STRAORDINARIO 2015 		0	0		2015	1130	D3||K				DEFINITIVO	N						SVI							U.1.01.01.01.000	15	02			1102										31	1
38480353	I	2016	2015	1260	0	0		10033700	0	1	2015-05-19		N	2074,45	2074,45	COMUNI DI SERRAVALLE SESIA/VERCELLI 1 E 2/ASIGLIANO/BORGOSESIA- L.R. 34/08 IMPIEGO TEMPORANEO E STRAODINARIO SOGGETTI SOTTOPOSTI A MISURE RESTRITTIVE LIBERTA' IN CANTIERI DI LAVORO ENTI LOCALI ESERCIZIO 2014 FINANZIAMENTO REGIONALE		0	0		2014	1956	S4||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	01			1523										31	1
38479933	I	2016	2015	1203	0	0		10013400	0	1	2015-05-19		N	4088,77	4088,77	A.M. IMPIANTI DI PAOLO POLLO- EDIFICI DEL PATRIMONIO PROV. AD USO SCOLASTICO ZONA VALSESIA. VERIFICHE PERIODICHE IMPIANTI ELETTRICI PREVISTE DALLA VIGENTE LEGISL. IN MATERIA SICUREZZA OPRE DA ELETTRICISTA CATEG. OS 30		0	0		2014	1574	S11||K				DEFINITIVO	N					Z130F3D0DC	SVI							U.1.03.02.09.000	04	05													31	1
