IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
79767369	I	2016	2016	180	0	0		250001	0	1	2016-01-01		D	10000	10000	CONSORZIO SOCIAL B - PROROGA TECNICA SERV. PULIZIE PALAZZO COM.LE DAL 1/1 AL 31/1/16		0	0		2015	3349	DD||K				DEFINITIVO	S	16445				ZAC175651E	SVI												1314										30	1
79657835	I	2016	2016	168	0	0		160004	0	1	2016-01-01		N	4500	4500	FORN. E SERV. OCCORRENTI ALLO SVOLGIMENTO DEI COMPITI ISTITUZIONALI ANNO 2016 - PARTE		0	0		2015	3247	DD||K				DEFINITIVO	N						SVI												1332										30	1
79657839	I	2016	2016	172	0	0		418001	0	1	2016-01-01		N	1000	1000	FORN. E SERV. OCCORRENTI ALLO SVOLGIMENTO DEI COMPITI ISTITUZIONALI ANNO 2016 - PARTE		0	0		2015	3247	DD||K				DEFINITIVO	N						SVI												1210										30	1
79657838	I	2016	2016	171	0	0		391000	0	1	2016-01-01		N	900	900	FORN. E SERV. OCCORRENTI ALLO SVOLGIMENTO DEI COMPITI ISTITUZIONALI ANNO 2016 - PARTE		0	0		2015	3247	DD||K				DEFINITIVO	N						SVI												1210										30	1
79657837	I	2016	2016	170	0	0		310003	0	1	2016-01-01		N	300	300	FORN. E SERV. OCCORRENTI ALLO SVOLGIMENTO DEI COMPITI ISTITUZIONALI ANNO 2016 - PARTE		0	0		2015	3247	DD||K				DEFINITIVO	N						SVI												1332										30	1
79914044	I	2016	2016	186	0	0		141000	0	1	2016-01-01		D	36000	36000	QUI GROUP! - PROROGA SERVIZIO SOSTITUTIVO DI MENSA 01.01.2016-30.04.2016		0	0		2015	3508	DD||K				DEFINITIVO	S	20244				38842708FF	SVI												1327										30	1
79780742	I	2016	2016	183	0	0		331000	0	1	2016-01-01		N	3000	3000	FORN. MEDIANTE ACQUISTO CON SERVIZIO, DI CARBURANTE GPL PER AUTOTRAZIONE OCCORRENTE AGLI AUTOMEZZI COM.LI DAL 1/1/16 AL 31/12/17 - INDIZIONE GARA		0	0		2015	3402	DD||K				DEFINITIVO	N					Z631769CD7	SVI												1332										30	1
77722408	I	2016	2017	26	0	1		270000	0	1	2016-01-01		D	987,91	987,91	RICOH ITALIA SRL - AFFID.TO NOLEGGIO FAX, FOTOCOPIATRICE E STAMPANTE MEDIANTE MERCATO ELETTRONICO 2015/2020		0	0		2014	3870	DD||K				DEFINITIVO	S	18109				ZBC1208070	SVI												1332										30	1
77722407	I	2016	2017	25	0	1		480001	0	1	2016-01-01		D	1000	1000	AUTOLAVAGGIO MAFFE' FRANCESCO - AFFID.TO SERV. LAVAGGIO MEZZI COM.LI TRIENNALE 2015/2017		0	0		2015	175	DD||K				DEFINITIVO	S	19476				Z25122C84C	SVI												1332										30	1
77719894	I	2016	2016	137	0	0		270000	0	1	2016-01-01		D	972,84	972,84	BONNELL SAS - AFFID.TO SERV. NOLEGGIO ATTREZZATURE PER STAMPERIA COM.LE DAL 1/7/13 AL 30/6/16		0	0		2013	1417	DD||K				DEFINITIVO	S	13534				Z7909B0C93	SVI												1332										30	1
65200736	I	2016	2016	18	0	0		480001	0	1	2016-01-01		N	1000	1000	AUTOLAVAGGIO MAFFE' FRANCESCO - AFFID.TO SERV. LAVAGGIO MEZZI COM.LI TRIENNALE 2015/2017		0	0		2015	175	DD||K				DEFINITIVO	N					Z25122C84C	SVI												1312										30	1
77722406	I	2016	2017	24	0	1		310005	0	1	2016-01-01		N	3821,12	3821,12	AFFID.TO SERV. ABBONAMENTI A PERIODICI, RIVISTE, GIORNALI E PUBBLICAZ. VARIE ON-LINE DAL 1/12/2014 AL 30/11/2018		0	0		2014	3382	DD||K				DEFINITIVO	N					ZF41188E5A	SVI												1332										30	1
77719891	I	2016	2016	135	0	0		270000	0	1	2016-01-01		D	9975,24	9975,24	RICOH ITALIA  SRL - AFFID.TO NOLEGGIO FOTOCOPIATRICI ED ATTREZZATURE MEDIANTE MERCATO ELETTRONICO		0	0		2013	246	DD||K				DEFINITIVO	S	18109				4871793AC1	SVI												1332										30	1
77715299	I	2016	2016	134	0	0		270000	0	1	2016-01-01		D	20618,4	20618,4	RICOH ITALIA SRL - NOLEGGIO FOTOCOPIATRICI ED ATTREZZATURE DAL 1/4/12 AL 31/3/17 - RINEGOZIAZIONE		0	0		2012	832	DD||K				DEFINITIVO	S	18109					SVI												1332										30	1
77715298	I	2016	2016	133	0	0		270000	0	1	2016-01-01		D	18294,36	18294,36	RICOH ITALIA - NOLEGGIO FOTOCOPIATRICI ED ATTREZZATURE PER UFF. COM.LI DIVERSI DAL 1/1/12 AL 31/12/16		0	0		2011	3179	DD||K				DEFINITIVO	S	18109					SVI												1332										30	1
65607864	I	2016	2016	21	0	0		1150001	0	1	2016-01-01		N	0	0	A.T.I. FIDELITAS SPA/ALLSYSTEM-1 SRL/COOP. GROUP SERVICE 2000 ARL - SERV. INTEGRATO VIGILANZA E SORVEGLIANZA ESTENSIONE SERV. C/O PALAZZO DI GIUSTIZIA 2014/2016		0	0		2014	3981	DD||K				DEFINITIVO	N					Z411265BC2	SVI												1332										30	1
79725179	I	2016	2016	177	0	0		375000	0	1	2016-01-01		N	1000	1000	POSTE ITALIANE SPA - SERV. POSTA IN USCITA ANNO 2016 - PARTE		0	0		2015	3335	DD||K				DEFINITIVO	N					Z4D1740CDC	SVI												1322										30	1
79725178	I	2016	2016	176	0	0		310003	0	1	2016-01-01		N	25000	25000	POSTE ITALIANE SPA - SERV. POSTA IN USCITA ANNO 2016 - PARTE		0	0		2015	3335	DD||K				DEFINITIVO	N					Z4D1740CDC	SVI												1322										30	1
62227786	I	2016	2016	1	0	0		1150004	0	1	2016-01-01		D	0	0	FASTWEB SPA - CENTRALINO TELEF. UFF. GIUDIZIARI - SERV. DI ASSISTENZA E MANUTENZ. FINO AL 23/7/16		0	0		2014	2721	DD||K				DEFINITIVO	S	17420					SVI												1332										30	1
78686787	I	2016	2016	152	0	0		250001	0	1	2016-01-01		D	3100	3100	CONSORZIO SOCIAL B - PROROGA TECNICA SERV. PULIZIE EDIFICI SEDE DEL CENTRO PER LE FAMIGLIE VILLA CINGOLI CENTRO DIURNO SOCIO TERAPEUTICO PER DISABILI CASCINA BARGE' CENTRO DIURNO CA DAL DI' DAL 1/11/15 AL 31/1/16		0	0		2015	2922	DD||K				DEFINITIVO	S	16445				ZCF16C7746	SVI												1314										30	1
78955926	I	2016	2016	157	0	0		370000	0	1	2016-01-01		N	1473,76	1473,76	SEAT-PAGINE GIALLE - AFFID.TO DIRETTO SPAZIO PUBBLICA UTILITA'ELENCO TELEFONICO VERCELLI ANNO 2016		0	0		2015	3019	DD||K				DEFINITIVO	N					Z1B16EAA92	SVI												1332										30	1
79767368	I	2016	2016	179	0	0		250001	0	1	2016-01-01		D	3500	3500	CONSORZIO SOCIAL B -PROROGA TECNICA SERV. PULIZIE EDIFICIO SEDE DELLA SCUOLA VALLOTTI E UFF. INFORMAGIOVANI DAL 1/1 AL 31/1/16		0	0		2015	3348	DD||K				DEFINITIVO	S	16445				Z8E1756EAE	SVI												1314										30	1
79658506	I	2016	2016	174	0	0		8980000	0	1	2016-01-01		D	22000	22000	ECONOMO COM.LE - ANTICIPAZIONE FONDI ANNO 2016		0	0		2015	3249	DD||K				DEFINITIVO	S	6					SVI												4601										30	1
79658505	I	2016	2016	173	0	0		310003	0	1	2016-01-01		N	400	400	POSTE ITALIANE SPA - ADESIONE AL "SERVIZIO TELEGRAM" ANNO 2016		0	0		2015	3248	DD||K				DEFINITIVO	N					X38173BEA5	SVI												1322										30	1
77722409	I	2016	2017	27	0	1		480001	0	1	2016-01-01		N	33916	33916	CONSORZIO PARTS SERVICES/CARROZZERIA MOTTERAN - AFFID.TO SERV. MANUTENZ. E RIPARAZ. AUTOMEZZI DI PROPRIETA' COM.LE PER IL TRIENNIO 2015/2017		0	0		2015	176	DD||K				DEFINITIVO	N						SVI												1312										30	1
77721919	I	2016	2016	140	0	0		270000	0	1	2016-01-01		D	3250,08	3250,08	RICOH ITALIA SRL - AFFID.TO NOLEGGIO FOTOCOPIATRICI ED ATTREZZATURE MEDIANTE MERCATO ELETTRONICO DAL 1/10/14 AL 30/9/19		0	0		2014	2190	DD||K				DEFINITIVO	S	18109				ZAA0FFB2C6	SVI												1332										30	1
77721917	I	2016	2016	139	0	0		409000	0	1	2016-01-01		D	1176,62	1176,62	RICOH ITALIA SRL - AFFID.TO NOLEGGIO FAX/FOTOCOPIATRICE PER UFF. EUROPA DAL 1/3/14 AL 31/12/		0	0		2014	176	DD||K				DEFINITIVO	S	18109				Z790D44D9A	SVI												1332										30	1
77721915	I	2016	2016	138	0	0		310005	0	1	2016-01-01		N	2317,88	2317,88	IL GRUPPO 24 ORE - SERV. RINNOVO ABBONAMENTI A PERIODICI, RIVISTE, GIORNALI E PUBBLICAZ. VARIE IN FORMATO ON LINE 		0	0		2013	3184	DD||K				DEFINITIVO	N					ZE40BF6E74	SVI												1332										30	1
77719893	I	2016	2016	136	0	0		423001	0	1	2016-01-01		N	6500	6500	COLLEGIO REVISORI DEI CONTI PERIODO 2013/2016		0	0		2013	589	DD||K				DEFINITIVO	N						SVI												1336										30	1
65200738	I	2016	2016	19	0	0		480001	0	1	2016-01-01		N	33916	33916	CONSORZIO PARTS SERVICES/CARROZZERIA MOTTERAN - AFFID.TO SERV. MANUTENZ. E RIPARAZ. AUTOMEZZI DI PROPRIETA' COM.LE PER IL TRIENNIO 2015/2017		0	0		2015	176	DD||K				DEFINITIVO	N						SVI												1312										30	1
76565280	I	2016	2016	105	0	0		3870000	0	1	2016-01-01		N	8000	8000	CAF - MISURE ATTUATIVE RELATIVE ALL'EROGAZIONE DEL "BONUS ENERGIA E GAS" PER NUCLEI FAM. IN CONDIZIONI DISAGIATE TIENNIO 2015-2017		0	0		2014	3760	DD||K				DEFINITIVO	N						SVI																						30	1
76565281	I	2016	2017	6	0	1		3870000	0	1	2016-01-01		N	8000	8000	CAF - MISURE ATTUATIVE RELATIVE ALL'EROGAZIONE DEL "BONUS ENERGIA E GAS" PER NUCLEI FAM. IN CONDIZIONI DISAGIATE TIENNIO 2015-2017		0	0		2014	3760	DD||K				DEFINITIVO	N						SVI																						30	1
78071992	I	2016	2016	151	0	0		3762000	0	1	2016-01-01		N	198	198	STUDIO ALLORIO - AFFID.TO SERV. DI MEDICINA VETERINARIA C/O LA STRUTTURA COM.LE CASCINA BARGE' FINO AL 17/10/16		0	0		2015	2811	DD||K				DEFINITIVO	N					ZD2164692D	SVI																						30	1
77726168	I	2016	2017	28	0	1		4181000	0	1	2016-01-01		D	1050	1050	SOC. COOP. SOCIALE A.R.L. CENTRO 24 ORE - SERV. TELESOCCORSO E TELEASSISTENZA DURATA TRIENNALE DAL 1/3/14		0	0		2014	717	DD||K				DEFINITIVO	S	20604				5587860FEE	SVI																						30	1
76077940	I	2016	2016	102	0	0		3833000	0	1	2016-01-01		N	22113,17	22113,17	R.T.I. COOP. ANIMAZIONE VALDOCCO SCS/COOP. DI SOLIDARIETA' SOCIALE LA FAMIGLIA - SERVIZI DI EDUCATIVA TERRITORIALE 2015/2016- BANDO GARA		0	0		2015	1949	DD||K				DEFINITIVO	N					61862796EC	SVI												1333										30	1
76076258	I	2016	2016	101	0	0		3815000	0	1	2016-01-01		N	20433,11	20433,11	R.T.I. COOP. ANIMAZIONE VALDOCCO SCS/COOP. DI SOLIDARIETA' SOCIALE LA FAMIGLIA - SERVIZI DI EDUCATIVA TERRITORIALE 2015/2016- BANDO GARA		0	0		2015	1949	DD||K				DEFINITIVO	N					61862796EC	SVI												1333										30	1
76044189	I	2016	2016	100	0	0		3864000	0	1	2016-01-01		N	129001,06	129001,06	R.T.I. COOP. ANIMAZIONE VALDOCCO SCS/COOP. DI SOLIDARIETA' SOCIALE LA FAMIGLIA - SERVIZI DI EDUCATIVA TERRITORIALE 2015/2016- BANDO GARA		0	0		2015	1949	DD||K				DEFINITIVO	N					61862796EC	SVI												1333										30	1
77726169	I	2016	2016	143	0	0		3869000	0	1	2016-01-01		D	17500	17500	COMANDO DEL 52° REGGIMENTO A. TER. "TORINO" - RETTE FREQUENZA BIMBI ASILO NIDO "S. BARBARA" FINO AL 31/07/2016		0	0		2014	719	DD||K				DEFINITIVO	S	20258					SVI												1333										30	1
77726167	I	2016	2016	142	0	0		4181000	0	1	2016-01-01		D	6300	6300	SOC. COOP. SOCIALE A.R.L. CENTRO 24 ORE - SERV. TELESOCCORSO E TELEASSISTENZA DURATA TRIENNALE DAL 1/3/14		0	0		2014	717	DD||K				DEFINITIVO	S	20604				5587860FEE	SVI												1333										30	1
79190954	I	2016	2016	161	0	0		3969000	0	1	2016-01-01		D	2000	2000	ASSOC.NE PROMOZIONE SOCIALE INTER....MEDIANDO - AFFID.TO SERV. MEDIAZIONE CONFLITTI DAL 2014 AL 2016		0	0		2015	3146	DD||K				DEFINITIVO	S	17278					SVI												1333										30	1
79202930	I	2016	2016	162	0	0		4354000	0	1	2016-01-01		D	3000	3000	ASSOC.NE PROMOZIONE SOCIALE INTER....MEDIANDO - AFFID.TO SERV. MEDIAZIONE CONFLITTI DAL 2014 AL 2016 - PARTE		0	0		2015	3146	DD||K				DEFINITIVO	S	17278					SVI												1333										30	1
80087741	S	2016	2016	107	1	0		3782003	0	1	2016-01-01		D	175126,93	175126,93	VITA COOP. SOCIALE ONLUS - AGGIUDICAZ. DEFINITIVA SERV. ASSISTENZA ALL'AUTONOMIA A FAVORE DI MINORI DISABILI DELLA SCUOLA DELL'INFANZIA, DELLA SCUOLA PRIMARIA E SECONDARIA DI PRIMO GRADO FINO AL 30/6/2016		0	0		2015	3634	DD||K				DEFINITIVO	S	18162				6368209C4D	SVI												1333										30	1
76954972	I	2016	2016	107	0	0		3782003	0	1	2016-01-01		N	324000	324000	SERVIZI DI ASSISTENZA ALL'AUTONOMIA A FAVORE DI MINORI DISABILI DELLA SCUOLA DELL'INFANZIA, PRIMARIA E SECONDARIA DI I GRADO A.S. 2015-2016 		0	0		2015	2208	DD||K				DEFINITIVO	N					6368209C4D	SVI												1335										30	1
79855377	S	2016	2016	184	2	0		2100001	0	1	2016-01-01		D	1800	1800	EDICOLANDIA DI FASANO C.		0	0		2015	3441	DD||K				DEFINITIVO	S	20702				X6317185CC	SVI												1205										30	1
79855375	I	2016	2016	184	0	0		2100001	0	1	2016-01-01		N	3600	3600	SERV. FORN. E CONSEGNA QUOTIDIANI, PERIODICI E RIVISTE ALLA BIBLIOTECA CIVICA ANNO 2016		0	0		2015	3441	DD||K				DEFINITIVO	N						SVI												1205										30	1
79855378	I	2016	2016	185	0	0		2120005	0	1	2016-01-01		N	250	250	POSTE ITALIANE SPA - CONTRATTO LOCAZIONE CASELLA POSTALE DI TIPO GRANDE UTILIZZATA DALLA BIBLIOTECA CIVICA RINNOVO ANNO 2016		0	0		2015	3442	DD||K				DEFINITIVO	N						SVI												1322										30	1
74145489	I	2016	2016	27	0	0		835000	0	1	2016-01-01		N	1342	1342	GENNARI INFORMATICA - FORN. PROGRAMMA SIGIP PER INTERVENTI MANUTENTIVI UFF. E SUOLO PUBBLICO - PARTE 		0	0		2015	1030	DD||K				DEFINITIVO	N					Z69143755B	SVI																						30	1
80151114	I	2016	2016	190	0	0		659000	0	1	2016-01-01		N	15598,19	15598,19	ROMITI O. SRL - AFFID.TO SERV. DI SORVEGLIANZA E MANUTENZIONE RIPARATIVA DI IMPIANTI DI ALLARME E RILEVAZIONE INCENDI A 1/2 MEPA 		0	0		2015	3685	DD||K				DEFINITIVO	N					ZC31793CD8	SVI																						30	1
63613375	I	2016	2016	14	0	0		830000	0	1	2016-01-01		D	457,5	457,5	ASCENSORI DE ZUANI - EX UFF. DEL LAVORO-PROCURA DELLA REPUBBLICA-SERV. SOCCORSO ESTERNO PIATTAFORMA ELEVATRICE PER DISABILI 2014/2016		0	0		2014	3196	DD||K				DEFINITIVO	S	12267				ZB61137649	SVI																						30	1
63967138	I	2016	2016	15	0	0		830000	0	1	2016-01-01		N	805,2	805,2	TELESAN SRL - AFFID.TO SERV. GESTIONE CHIAMATE D'EMERGENZA DI TELESOCCORSO E VERIFICHE EN 81-28 PER IMPIANTI ASCENSORI E PIATTAFORME ELEVATRICI IMMOBILI DELL'ENTE FINO AL 31/12/16		0	0		2014	3324	DD||K				DEFINITIVO	N					ZA1118E1DF	SVI																						30	1
63276977	I	2016	2016	12	0	0		659000	0	1	2016-01-01		D	9100	9100	INGEGNERIA & CERTIFICAZIONI SAS - SERV. VERIFICA IMPIANTI ELETTRICI DI MESSA A TERRA E DISPOSITIVI DI PROTEZIONE CONTRO LE SCARICHE ATMOSFERICHE TRIENNIO 2014/2016		0	0		2014	3103	DD||K				DEFINITIVO	S	20320				ZF010D613F	SVI																						30	1
62460704	I	2016	2016	2	0	0		659000	0	1	2016-01-01		D	2299,8	2299,8	VENETA ENGINEERING SRL - VERIFICA PERIODICA DI IMPIANTI ASCENSORI E MONTACARICHI INSTALLATI IN EDIFICI COM.LI - TRIENNIO 2014/2016		0	0		2014	2833	DD||K				DEFINITIVO	S	17496				Z7A10B262F	SVI																						30	1
77865618	I	2016	2016	149	0	0		579000	0	1	2016-01-01		D	3806,4	3806,4	ING. PAOLA RONDANO - ATTIVITA' DI SUPPORTO AL DIRIGENTE DEL SETTORE IN MATERIA DI SICUREZZA - 2016		0	0		2015	2744	DD||K				DEFINITIVO	S	21188				ZDF0750299	SVI												1307										30	1
77208137	I	2016	2016	109	0	0		579000	0	1	2016-01-01		N	1012,49	1012,49	CHIOCCA P.I. R. - AFFID.TO INCARICO PER COLLAUDO TECNICO, AMM.VO E FUNZIONALE DEGLI IMPIANTI-CITTADELLA GIUDIZIARIA EX UFF. DEL LAVORO - LOTTO C - PARTE		0	0		2015	2281	DD||K				DEFINITIVO	N					ZDC15BCBDB	SVI												1307										30	1
75218133	S	2016	2016	91	1	0		7970004	0	1	2016-01-01		D	27651,63	27651,63	VIABIT - LAVORI		0	0		2015	1224	DD||K				DEFINITIVO	S	20901			E64H15000020006	6185750262	SVI												2109										30	1
75152185	I	2016	2016	60	0	0		7922001	0	1	2016-01-01		N	10930,92	10930,92	LAVORI RESTAURO CONSERVATIVO - MESSA IN SICUREZZA CORTICA ESTERNA TORRE CIVICA - PARTE		0	0		2014	3977	DD||K				DEFINITIVO	N				E62C14000050004	6035307CE1	SVI												2113										30	1
76565282	I	2016	2017	7	0	1		659000	0	1	2016-01-01		N	31996,54	31996,54	CIOCCA SRL - IMMOBILI IST. DELL'ENTE-AFFID.TO SERV. MANUTENZ. INTEGRALE IMPIANTI DI SOLLEVAMENTO DI COSE E PERSONE 2015/2018 - PARTE - 		0	0		2015	1982	DD||K				DEFINITIVO	N					6284179C8D	SVI												1311										30	1
76077944	I	2016	2016	103	0	0		659000	0	1	2016-01-01		N	31996,54	31996,54	CIOCCA SRL - IMMOBILI IST. DELL'ENTE-AFFID.TO SERV. MANUTENZ. INTEGRALE IMPIANTI DI SOLLEVAMENTO DI COSE E PERSONE 2015/2018 - PARTE - 		0	0		2015	1982	DD||K				DEFINITIVO	N					6284179C8D	SVI												1311										30	1
74145487	I	2016	2016	26	0	0		830000	0	1	2016-01-01		N	1342	1342	GENNARI INFORMATICA - FORN. PROGRAMMA SIGIP PER INTERVENTI MANUTENTIVI UFF. E SUOLO PUBBLICO -PARTE		0	0		2015	1030	DD||K				DEFINITIVO	N					Z69143755B	SVI												1329										30	1
75046224	I	2016	2016	29	0	0		658000	0	1	2016-01-01		D	60000	60000	FERLA SERVICE SRL - AFFID.TO SERV. CONDUZIONE E MANUTENZ. IMPIANTI TERMICI COM.LI A 1/2 MEPA		0	0		2015	3079	DD||K				DEFINITIVO	S	20484				627465591A	SVI												1313										30	1
74145486	I	2016	2016	25	0	0		4230000	0	1	2016-01-01		N	0	0	GENNARI INFORMATICA - FORN. PROGRAMMA SIGIP PER INTERVENTI MANUTENTIVI UFF. E SUOLO PUBBLICO -PARTE		0	0		2015	1030	DD||K				DEFINITIVO	N					Z69143755B	SVI												1329										30	1
75170732	I	2016	2016	91	0	0		7970004	0	1	2016-01-01		N	45864,74	45864,74	SCUOLA SECONDARIA DI 1° GRADO A. AVOGADRO - RIFACIMENTO COPERTURA, BONIFICA AMIANTO E MIGLIORAMENTO ENERGETICO - PARTE		0	0		2015	905	DD||K				DEFINITIVO	N						SVI												2109										30	1
63331328	I	2016	2016	13	0	0		830000	0	1	2016-01-01		D	0	0	LIZZA ASCENSORI - ATTIVAZ. SERV. PERMANENTE DI SOCCORSO ESTERNO-PIATTAFORMA ELEVATRICE PER DISABILI EX UFF. DEL LAVORO-PROCURA DELLA REPUBBLICA DAL 1/11/14 AL 31/10/16		0	0		2014	3129	DD||K				DEFINITIVO	S	9012				ZB61137649	SVI												1311										30	1
78989889	I	2016	2016	159	0	0		579000	0	1	2016-01-01		D	1842	1842	DELLI VENERI ING. L. - AFFID.TO INCARICO COORD.TO SICUREZZA IN FASE DI ESECUZIONE LAVORI MANUTENZ. COORD. E PRONTO INTERVENTO IMMOBILI E STRUTTURE DELL'ENTE - PARTE		0	0		2015	3074	DD||K				DEFINITIVO	S	19026				ZC916C03EC	SVI												1307										30	1
80087744	I	2016	2017	37	0	1		376000	0	1	2016-01-01		D	5400	5400	NIVI CREDIT SRL - AFFID.TO SERV. NOTIFICAZIONE VIOLAZIONI NEI CONFRONTI DI CITTADINI RESIDENTI ALL'ESTERO		0	0		2015	3556	DD||K				DEFINITIVO	S	14625				Z871519882	SVI																						30	1
79954628	I	2016	2017	36	0	1		901000	0	1	2016-01-01		N	400	400	VITTORIA ASSICURAZIONI SPA - AFFID.TO SERV. ASSICURAZ. POLIZZA KASKO-ARD		0	0		2015	3505	DD||K				DEFINITIVO	N					Z941790ED7	SVI																						30	1
65622628	I	2016	2016	24	0	0		2210004	0	1	2016-01-01		N	50	50	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 - IRAP		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI																						30	1
65622626	I	2016	2016	23	0	0		2210002	0	1	2016-01-01		N	152	152	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 - CONTRIBUTI OBBLIGATORI 		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI																						30	1
65609909	I	2016	2016	22	0	0		2210001	0	1	2016-01-01		N	520	520	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI																						30	1
79403586	I	2016	2016	164	0	0		2266000	0	1	2016-01-01		D	891	891	SOLUZIONE S.R.L. - AFFID.TO FORN. TRIENNALE CORSI ON-LINE PER FORMAZ. OBBLIGATORIA IN MATERIA DI PREVENZIONEDELLA CORRUZIONE		0	0		2015	3191	DD||K				DEFINITIVO	S	21260				ZD4172BCAB	SVI																						30	1
79403587	I	2016	2017	33	0	1		2266000	0	1	2016-01-01		D	891	891	SOLUZIONE S.R.L. - AFFID.TO FORN. TRIENNALE CORSI ON-LINE PER FORMAZ. OBBLIGATORIA IN MATERIA DI PREVENZIONEDELLA CORRUZIONE		0	0		2015	3191	DD||K				DEFINITIVO	S	21260				ZD4172BCAB	SVI																						30	1
77153396	I	2016	2016	108	0	0		2228003	0	1	2016-01-01		N	85000	85000	MELARIDO SRL - GESTIONE DEI SERVIZI GENERALI DEL TEATRO CIVICO E STAGIONE COMUNALE DI PROSA 01/10/2015-30/06/2016		0	0		2015	687	DD||K				DEFINITIVO	N					6374776791	SVI												1332										30	1
80087743	I	2016	2016	189	0	0		376000	0	1	2016-01-01		D	5400	5400	NIVI CREDIT SRL - AFFID.TO SERV. NOTIFICAZIONE VIOLAZIONI NEI CONFRONTI DI CITTADINI RESIDENTI ALL'ESTERO		0	0		2015	3556	DD||K				DEFINITIVO	S	14625				Z871519882	SVI												1332										30	1
77865616	I	2016	2016	148	0	0		1276000	0	1	2016-01-01		D	3050	3050	TECHNICAL DESIGN SRL - FORN. DI APPLICATIVI ALLA GESTIONE ISTANZE SPORTELLO UNICO ATTIVITA' PRODUTTIVE - CANONE DI HOSTING		0	0		2015	2735	DD||K				DEFINITIVO	S	20144					SVI												1329										30	1
79767790	I	2016	2016	181	0	0		2598000	0	1	2016-01-01		D	109,8	109,8	FIDELITAS SPA -SERV. SICUREZZA PARCHEGGIO UNIVERSITA' P.ZZA S. EUSEBIO OTTOBRE-GENNAIO 2016		0	0		2015	3361	DD||K				DEFINITIVO	S	17892				Z0B1767860	SVI												1332										30	1
80296751	I	2016	2016	197	0	0		7668001	0	1	2016-01-01		N	24400	24400	ASSOC.NE MECENATE 902 - SCUOLA DI ALTA FORMAZ. DI CUCINA - EX ENAL -VALORIZZAZ. PATRIMONIO CULTURALE DELLA CITTA' DI VERCELLI E DEL TERRITORIO TERRA DI MEZZO		0	0		2015	3826	DD||K				DEFINITIVO	N					Z9D17E07F4	SVI												2113										30	1
80292505	I	2016	2016	196	0	0		7668001	0	1	2016-01-01		D	24400	24400	ASSOC.NE DELLE CITTA' D'ARTE E CULTURA - AFFID.TO SERV. VALORIZZAZ. PATRIMONIO STORICO CULTURALE DELLA CITTA' DI VERCELLI E DEL TERRITORIO "TERRA DI MEZZO PIAZZE DEL SAPERE"		0	0		2015	3791	DD||K				DEFINITIVO	S	16919				ZAA17D636A	SVI												2113										30	1
80164462	I	2016	2016	191	0	0		7668001	0	1	2016-01-01		N	105896	105896	VALORIZZAZIONE PATRIMONIO STORICO CULTURALE DELLA CITTA' DI VERCELLI E DEL TERRITORIO "TERRA DI MEZZO" REALIZZAZ. DEL PORTALE FISICO E VIRTUALE DEL PTI - DETERMINAZIONE A CONTRARRE		0	0		2015	3711	DD||K				DEFINITIVO	N					6532208491	SVI												2116										30	1
79657836	I	2016	2016	169	0	0		20000	0	1	2016-01-01		N	2000	2000	FORN. E SERV. OCCORRENTI ALLO SVOLGIMENTO DEI COMPITI ISTITUZIONALI ANNO 2016 - PARTE		0	0		2015	3247	DD||K				DEFINITIVO	N						SVI												1332										30	1
