IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
61715149	I	2016	2007	2202	0	0		4	0	1	2007-07-03		D	10,2	10,2	C.C.P. 22/5/07-CAUZIONE CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2007	4	PL||K				DEFINITIVO	S	55598	55598REMONDINO GIOVANNI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61715148	I	2016	2007	2201	0	0		4	0	1	2007-07-03		D	10,2	10,2	C.C.P. 22/5/07 CAUZIONE CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2007	4	PL||K				DEFINITIVO	S	64160	64160SARDI SECONDO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61715147	I	2016	2007	2200	0	0		4	0	1	2007-07-03		D	10,2	10,2	DEF.PARZ. INC.PROVV. 1098 (QUIET.3600) 28/5/07-CAUZIONE PER CONCESSIONI		0	0		2007	4	PL||K				DEFINITIVO	S	64300	64300ALPE SERGIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61715146	I	2016	2007	1808	0	0		4	0	1	2007-06-01		D	61,2	61,2	DEF.PARZ.INC.PROVV. 1078 (QUIET. 3445) 24/5/2007 CAUZIONE		0	0		2007	4	PL||K				DEFINITIVO	S	77880	77880PREGNO TRASPORTI SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719949	I	2016	2009	3729	0	0		4	0	1	2009-11-03		D	63,18	63,18	C.C.P. 12/10/2009 DEP. CAUZ. CONCESS. DERIVAZ. ACQUA SOTTERR. NOTA 56538		0	0		2009	4	PL||K				DEFINITIVO	S	433	433METANPROGETTI  S.P.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719948	I	2016	2009	3728	0	0		4	0	1	2009-11-03		D	10,53	10,53	DEF.PARZ.INC.PROVV. 2252 (QUIET.5391) 16/6/09 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	85069	85069SOCIETA' AGRICOLA MURA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719947	I	2016	2009	3277	0	0		4	0	1	2009-10-01		D	10,53	10,53	C.C.P. 15/9/09 DEP.CAUZ. CONCESS. PREFER.DERIV. ACQUA NOTA 77396		0	0		2009	4	PL||K				DEFINITIVO	S	85060	85060ALMONDO GIANFRANCO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719946	I	2016	2009	3276	0	0		4	0	1	2009-10-01		D	131,62	131,62	C.C.P. 21/8/09 CAUZ. CONCESS. DERIV. ACQUE SOTTERR. NOTA 75663/09		0	0		2009	4	PL||K				DEFINITIVO	S	55184	55184CARDONA RENATO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719945	I	2016	2009	3275	0	0		4	0	1	2009-10-01		D	10,53	10,53	DEF.PARZ.INC.PROVV. 2135 (QUIET.5082) 31/8/09 CAUZ.CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	62385	62385PRUNOTTO PIER VITTORIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719589	I	2016	2009	2965	0	0		4	0	1	2009-08-31		D	63,18	63,18	BANCOPOSTA C.C.P. 11/8/09 CAUZIONE CONCESS. PREFER. ACQUE SOTTERR. NOTA 16552/09		0	0		2009	4	PL||K				DEFINITIVO	S	77275	77275LA MONDIANESE SS 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719588	I	2016	2009	2964	0	0		4	0	1	2009-08-31		D	63,18	63,18	BANCOPOSTA C.C.P. 4/8/09 CAUZIONE CONCESS. PREFER. ACQUE SOTTERR. NOTA 54265/09		0	0		2009	4	PL||K				DEFINITIVO	S	5	5ENTE FERROVIE DELLO      STATO S.P.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719587	I	2016	2009	2963	0	0		4	0	1	2009-08-31		D	63,18	63,18	C.C.P. 21/7/09 CAUZIONE CONCESS. PREFER. ACQUE SOTTERR. NOTA 28345		0	0		2009	4	PL||K				DEFINITIVO	S	62658	62658CONSORZIO ACQUEDOTTO RURALE DI TANA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719586	I	2016	2009	2962	0	0		4	0	1	2009-08-31		D	152,67	152,67	C.C.P. 21/7/09 CAUZIONE CONCESS. PREFER. ACQUE SOTTERR. NOTA 58027		0	0		2009	4	PL||K				DEFINITIVO	S	63272	63272FIDA SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719585	I	2016	2009	2961	0	0		4	0	1	2009-08-31		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1630 (QUIET. 3976) 1/7/09 CAUZIONE CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	61946	61946CAMERA DARIO PRES. CONSORZIO ACQUEDOTTO RURALE "GALLI"				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719469	I	2016	2009	2960	0	0		4	0	1	2009-08-31		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1629 (QUIET.3975) 1/7/09 CAUZIONE CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	84614	84614ACQUEDOTTO RURALE CASET PRES. ROLANDO PIERINO 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719348	I	2016	2009	2634	0	0		4	0	1	2009-08-04		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1907 (QUIET.4493) 28/7/09 CAUZ.CONCESS.PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	84561	84561ACQUEDOTTO RURALE COLOMBAIA CHIESALUNGA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719347	I	2016	2009	2633	0	0		4	0	1	2009-08-04		D	10,53	10,53	DEF.PARZ.INC.PROVV. 1831 (QUIET.4384) 21/7/09 CAUZ.CONCESS.PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	63953	63953VIGNETI BERSANO SOC.SEMPLICE 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719346	I	2016	2009	2632	0	0		4	0	1	2009-08-04		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1749 (QUIET.4199) 15/7/09 CAUZ.DERIV. ACQUE SOTTERRANEE		0	0		2009	4	PL||K				DEFINITIVO	S	84480	84480ACQUEDOTTO RURALE MIAVACCA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719345	I	2016	2009	2631	0	0		4	0	1	2009-08-04		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1617 (QUIET.3963) 30/6/09 CAUZ. CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	62265	62265ROBA GIUSEPPE / ACQUEDOTTO RURALE SANTI TATORBA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719229	I	2016	2009	2630	0	0		4	0	1	2009-08-04		D	152,67	152,67	DEF.PARZ.INC.PROVV. 1593 (QUIET.3929) 26/6/09 CAUZ.CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	70060	70060C.S. COSTRUZIONI SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719228	I	2016	2009	2629	0	0		4	0	1	2009-08-04		D	63,18	63,18	C.C.P. 12/6/09 DEP. CAUZ. CONCESS. PREFER. ACQUA-NOTA 36439		0	0		2009	4	PL||K				DEFINITIVO	S	62402	62402GANDINI VALTER LUIGI C/O ACQUEDOTTO RURALE "LAVAGNINI-VILLA" 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719226	I	2016	2009	2242	0	0		4	0	1	2009-06-30		D	63,18	63,18	C.C.P. 30/5/09 CAUZIONE CONCESS. PREFER. ACQUE NOTA 20002/09		0	0		2009	4	PL||K				DEFINITIVO	S	84281	84281TOPPINO MASSIMILIANO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719225	I	2016	2009	2240	0	0		4	0	1	2009-06-30		D	152,67	152,67	DEF.PARZ.INC.PROVV. 1486 (QUIET. 3804) 23/6/09 CAUZIONE CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	63244	63244FORNACE DI BALDICHIERI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719109	I	2016	2009	2238	0	0		4	0	1	2009-06-30		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1420 (QUIET. 3692) 15/06/2009 CAUZIONE CONCESS. PREFER. ACQUA		0	0		2009	4	PL||K				DEFINITIVO	S	84242	84242CONSORZIO ACQUEDOTTO RURALE MIRANO 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719108	I	2016	2009	2237	0	0		4	0	1	2009-06-30		D	173,73	173,73	DEF.PARZ.INC.PROVV. 1445 (QUIET. 3717) 16/6/2009 CAUZIONE CONCESS. PREFER.		0	0		2009	4	PL||K				DEFINITIVO	S	84241	84241S.S. ACQ. RUR. RAVAZZA SESSANIA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61719107	I	2016	2009	2236	0	0		4	0	1	2009-06-30		D	10,53	10,53	DEF.PARZ.INC.PROVV. 1376 (QUIET.3581) 9/6/09 CAUZIONE DERIVAZ. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	2776	2776CARUZZO MARCO GIACOMO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718986	I	2016	2009	1819	0	0		4	0	1	2009-05-29		D	10,53	10,53	C.C.P. 8/5/09 DEP.CAUZ.CONCESS.DERIV. ACQUA SUPERFICIALE NOTA 35997		0	0		2009	4	PL||K				DEFINITIVO	S	82458	82458DONEGA' MARGHERITA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718985	I	2016	2009	1818	0	0		4	0	1	2009-05-29		D	10,53	10,53	C.C.P. 7/5/09 DEP.CAUZ.CONCESS. PREFER. DERIV. ACQUA SUPERFICIALE		0	0		2009	4	PL||K				DEFINITIVO	S	84067	84067GHIGLIA CARLA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718869	I	2016	2009	1817	0	0		4	0	1	2009-05-29		D	10,53	10,53	DEF.PARZ.INC.PROVV. 1247 (QUIET.3241) 21/5/09 CAUZIONE CONCESS. DERIV. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	60189	60189NEGRO PIETRO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718868	I	2016	2009	1816	0	0		4	0	1	2009-05-29		D	10,53	10,53	DEF.PARZ.INC.PROVV. 1246 (QUIET.3240) 21/5/09 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	6395	6395CANDELO MAURIZIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718867	I	2016	2009	1815	0	0		4	0	1	2009-05-29		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1143 (QUIET.3082) 14/5/09 DEPOSITO CAUZIONALE		0	0		2009	4	PL||K				DEFINITIVO	S	62398	62398ENNEDI CONFEZIONI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718866	I	2016	2009	1814	0	0		4	0	1	2009-05-29		D	10,53	10,53	C.C.P. 17/4/09 DEP. CAUZ.CONCESS. DERIV. ACQUA SUPERFICIALE NOTA 35994		0	0		2009	4	PL||K				DEFINITIVO	S	6131	6131STROPPIANA ALBINO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718865	I	2016	2009	1813	0	0		4	0	1	2009-05-29		D	63,18	63,18	DEF.PARZ.INC.PROVV. 1045 (QUIET.2956) 4/5/09 CAUZIONE CONCESS. PREFER. ACQUE		0	0		2009	4	PL||K				DEFINITIVO	S	63893	63893BERSANO CAV. DARIO & C. SNC 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718749	I	2016	2009	1812	0	0		4	0	1	2009-05-29		D	10,53	10,53	C.C.P. 9/4/09 DEP. CAUZION. CONCESS. DERIVAZ. ACQUA SOTTERR. NOTA 31660		0	0		2009	4	PL||K				DEFINITIVO	S	76906	76906SIBONA ANDREA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718748	I	2016	2009	1506	0	0		4	0	1	2009-05-07		D	152,67	152,67	C.C.P. 3/4/09 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2009	4	PL||K				DEFINITIVO	S	60050	60050KUWAIT PETROLEUM ITALIA SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718747	I	2016	2009	1505	0	0		4	0	1	2009-05-07		D	171,16	171,16	DEF.INC.PROVV. 837 (QUIET.2287) 6/4/09 DEPOSITO CAUZIONALE		0	0		2009	4	PL||K				DEFINITIVO	S	55200	55200ASP ASTI SERVIZI PUBBLICI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718745	I	2016	2009	795	0	0		4	0	1	2009-03-03		D	305,34	305,34	C.C.P. 5/2/09 DEP. CAUZION. VOLTURAZ. ISTANZA CONCESS. DERIVAZ. ACQUA		0	0		2009	4	PL||K				DEFINITIVO	S	61945	61945ACQUE POTABILI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718634	I	2016	2009	794	0	0		4	0	1	2009-03-03		D	63,3	63,3	DEF.PARZ.INC.PROVV. 344 (QUIET.781) 11/2/2009 DEPOSITI CAUZION. CONCESS. PREFER.		0	0		2009	4	PL||K				DEFINITIVO	S	50065	50065COMUNE DI MOMBERCELLI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718633	I	2016	2009	337	0	0		4	0	1	2009-01-30		D	62,24	62,24	CAUZIONE CONCESS. PREFER. DERIVAZ. ACQUA		0	0		2009	4	PL||K				DEFINITIVO	S	3577	3577CIRIO PIETRO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718632	I	2016	2009	336	0	0		4	0	1	2009-01-30		D	10,2	10,2	C.C.P. 17/12/2008 CAUZIONE CONCESS. DERIVAZ. ACQUA SUPERFICIALE NOTA 108292		0	0		2009	4	PL||K				DEFINITIVO	S	82459	82459AVEZZA ANNA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61718630	I	2016	2008	4376	0	0		4	0	1	2008-12-31		D	10,2	10,2	C.C.P. 19/11/08 CAUZIONE CONCESS. DERIVAZ. ACQUE NOTA 108289/08		0	0		2008	7	PL||K				DEFINITIVO	S	4660	4660SCARRONE STEFANO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717910	I	2016	2008	3813	0	0		4	0	1	2008-12-02		D	10,38	10,38	DEF.PARZ. INC.PROVV. 2766 (QUIET. 7395) 24/11/08 CAUZIONE DERIV. ACQUE		0	0		2008	4	PL||K				DEFINITIVO	S	82894	82894ACQUEDOTTO RURALE SAN GRATO 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717799	I	2016	2008	3811	0	0		4	0	1	2008-12-02		D	75,21	75,21	DEF.PARZ.INC.PROVV. 2691 (QUIET.7245) 17/11/2008 DEP. CAUZ.		0	0		2008	4	PL||K				DEFINITIVO	S	59658	59658TREVISAN ALFEO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717797	I	2016	2008	3058	0	0		4	0	1	2008-09-30		D	10,2	10,2	C.C.P. 17/9/08 DEP.CAUZ. CONCESS. PREFER. DERIV. ACQUA-NOTA 55312		0	0		2008	4	PL||K				DEFINITIVO	S	82630	82630MONTICONE ANNA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717796	I	2016	2008	3057	0	0		4	0	1	2008-09-30		D	10,38	10,38	DEF.PARZ.INC.PROVV. 2141 (QUIET.6100) 19/9/08 CONCESS. PREFER.		0	0		2008	4	PL||K				DEFINITIVO	S	82611	82611S.S. VALCIOCCARO SOCIETA' AGRICOLA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717795	I	2016	2008	3056	0	0		4	0	1	2008-09-30		D	150,42	150,42	DEF.INC. PARZ.PROVV. 2030 (QUIET. 5835) 8/9/08 DEP. CAUZ. CONCESS. PREFER.		0	0		2008	4	PL||K				DEFINITIVO	S	60462	60462TAMOIL ITALIA SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717679	I	2016	2008	3055	0	0		4	0	1	2008-09-30		D	1500	1500	DEF.INC.PROVV. 1979 (QUIET. 5717) 2/9/08 CAUZIONE DERIVAZ. ACQUA		0	0		2008	4	PL||K				DEFINITIVO	S	61945	61945ACQUE POTABILI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717678	I	2016	2008	2751	0	0		4	0	1	2008-08-29		D	10,95	10,95	C.C.P. 17/7/2008 DEP. CAUZ. CONCESS. PREF. DERIV. ACQUA		0	0		2008	4	PL||K				DEFINITIVO	S	79152	79152CERRATO ANTONIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717557	I	2016	2008	2084	0	0		4	0	1	2008-07-02		D	10,38	10,38	DEF.PARZ.INC.PROVV. 1399 (QUIET. 4313) 16/6/08 DEP. CAUZION. CONCESS. PREF. ACQUA		0	0		2008	4	PL||K				DEFINITIVO	S	77725	77725GILLI EMILIANO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717556	I	2016	2008	2083	0	0		4	0	1	2008-07-02		D	62,24	62,24	C.C.P. 29/05/2008-DEP. CAUZION. CONCESS. DERIV. ACQUA-NOTA 47312/08		0	0		2008	4	PL||K				DEFINITIVO	S	50065	50065COMUNE DI MOMBERCELLI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717555	I	2016	2008	2082	0	0		4	0	1	2008-07-02		D	171,16	171,16	C.C.P. 26/5/2008 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.-		0	0		2008	4	PL||K				DEFINITIVO	S	55200	55200ASP ASTI SERVIZI PUBBLICI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717439	I	2016	2008	2081	0	0		4	0	1	2008-07-02		D	10,38	10,38	C.C.P. 20/5/2008 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA-NOTA 42673/08		0	0		2008	4	PL||K				DEFINITIVO	S	56147	56147MAIO ANGELO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717307	I	2016	2008	1666	0	0		4	0	1	2008-05-30		D	10,38	10,38	DEF.PARZ.INC.PROVV. 1293 (QUIET.3897) 27/5/08 CAUZ.CONCESS. PREFER.		0	0		2008	4	PL||K				DEFINITIVO	S	62362	62362VOGLINO FELICE				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717306	I	2016	2008	1665	0	0		4	0	1	2008-05-30		D	1800	1800	DEF.INC.PROVV. 1259 (QUIET.3825) 23/5/08 CAUZIONE ART.113 DLGS 12/4/2006		0	0		2008	4	PL||K				DEFINITIVO	S	2503	2503ASTI CAVE SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717305	I	2016	2008	1664	0	0		4	0	1	2008-05-30		D	171,16	171,16	C.C.P. 17/4/08 DEP.CAUZ.CONCESS.PREFER. DERIV. ACQUA SOTTERR.		0	0		2008	4	PL||K				DEFINITIVO	S	81893	81893ACQ. RUR. SPERTINO AUDERI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717189	I	2016	2008	1663	0	0		4	0	1	2008-05-30		D	10	10	C.C.P. 11/4/08 DEP.CAUZ. CONCESS. PREFER. DERIV. ACQUA SOTTERR.-		0	0		2008	4	PL||K				DEFINITIVO	S	59964	59964AZIENDA AGRICOLA ALMA S.S.				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717188	I	2016	2008	1662	0	0		4	0	1	2008-05-30		D	233,4	233,4	C.C.P. 28/4/2008 DEP.CAUZ.CONCESS. PREFER. DERIV.ACQUA-NOTA 10155/08		0	0		2008	4	PL||K				DEFINITIVO	S	72650	72650DIREZIONE CASA CIRCONDARIALE DI ASTI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717187	I	2016	2008	1661	0	0		4	0	1	2008-05-30		D	62,24	62,24	DEF.PARZ.INC.PROVV. 1103 (QUIET.3422) 02/05/2008 CAUZIONE CONCESS. PREFERENZ.		0	0		2008	4	PL||K				DEFINITIVO	S	62320	62320ACQUEDOTTO RURALE CAPPELLETTA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717186	I	2016	2008	1283	0	0		4	0	1	2008-04-30		D	726,14	726,14	C.C.P. 7/4/08 DEP.CAUZION.CONCESS.DERIV. ACQUA SUPERFICIALE NOTA 27866		0	0		2008	4	PL||K				DEFINITIVO	S	5002	5002FA.RE S.A.S DI FASOLIS ARCH.RAFFAELLA & C. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717185	I	2016	2008	1282	0	0		4	0	1	2008-04-30		D	62,24	62,24	C.C.P. 29/3/2008 DEP.CAUZION.CONCESS. PREFER.DERIV. ACQUA NOTA 10154/08		0	0		2008	4	PL||K				DEFINITIVO	S	81719	81719CARTOCCI LEGNAMI DI CARTOCCI ROBERTO 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717069	I	2016	2008	1281	0	0		4	0	1	2008-04-30		D	10,38	10,38	C.C.P. 20/3/08 DEP.CAUZ.CONCESS. PREFER.DERIV. ACQUA SOTTERR.		0	0		2008	4	PL||K				DEFINITIVO	S	81674	81674PONCINI UGO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717068	I	2016	2008	1280	0	0		4	0	1	2008-04-30		D	62,24	62,24	C.C.P. 18/3/08 DEP.CAUZ. CONCESS. PREF.DERIV. ACQUA-NOTA 13946/08		0	0		2008	4	PL||K				DEFINITIVO	S	81670	81670SIZIA GIACOMO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717067	I	2016	2008	1278	0	0		4	0	1	2008-04-30		D	150,42	150,42	C.C.P. 13/3/2008 CONCESS.PREF.DERIV.ACQUA-NOTA 5369		0	0		2008	4	PL||K				DEFINITIVO	S	60050	60050KUWAIT PETROLEUM ITALIA SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717066	I	2016	2008	1275	0	0		4	0	1	2008-04-30		D	517	517	C.C.P. 11/3/2008 DEP. CAUZION. PROT. 1196 12/2/2008		0	0		2008	4	PL||K				DEFINITIVO	S	8260	8260CANTINA SOCIALE VINCHIO VAGLIO SERRA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61717065	I	2016	2008	984	0	0		4	0	1	2008-04-01		D	2500	2500	DEF.INC.PROVV. 743 (QUIET. 2312) 20/3/08 CAUZIONE VARIANTE URGENTE DERIV. ACQUE		0	0		2008	4	PL||K				DEFINITIVO	S	2012	2012ACQUEDOTTO VALTIGLIONE S.p.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716949	I	2016	2008	983	0	0		4	0	1	2008-04-01		D	10,38	10,38	C.C.P. 20/2/08 DEP. CAUZ. CONCESS. DERIV. ACQUA-NOTA 76368/07		0	0		2008	4	PL||K				DEFINITIVO	S	65091	65091FOGLIATO SEBASTIANO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716948	I	2016	2008	365	0	0		4	0	1	2008-01-31		D	10,38	10,38	C.C.P. 18/12/07 CAUZIONE CONCESS. DERIV. ACQUE NOTA 74161/07		0	0		2008	4	PL||K				DEFINITIVO	S	80251	80251TRAVERSO ANGELO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716947	I	2016	2008	364	0	0		4	0	1	2008-01-31		D	168,3	168,3	C.C.P. 11/12/07 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2008	4	PL||K				DEFINITIVO	S	65177	65177A.M.A.G. SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716946	I	2016	2008	362	0	0		4	0	1	2008-01-31		D	10,2	10,2	C.C.P. 27/11/07 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2008	4	PL||K				DEFINITIVO	S	80843	80843AZ. AGR. VIVAIO DE ROSE DI SECCI FRANCA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716945	I	2016	2008	361	0	0		4	0	1	2008-01-31		D	14,28	14,28	C.C.P. 24/11/07 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUE-NOTA 65961 		0	0		2008	4	PL||K				DEFINITIVO	S	77724	77724PELASSA CARLO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716829	I	2016	2007	4746	0	0		4	0	1	2007-12-31		D	10,2	10,2	C.C.P. 5/12/2007 DEP. CAUZION. CONCESS. DERIV. ACQUA SOTTERR. NOTA 68039		0	0		2008	4	PL||K				DEFINITIVO	S	64073	64073TIZZANI ELISABETTA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716828	I	2016	2007	4745	0	0		4	0	1	2007-12-31		D	127,5	127,5	C.C.P. 5/12/2007 DEP. CAUZION. CONCESS. DERIV. ACQUA SOTTERR. NOTA 72228		0	0		2008	4	PL||K				DEFINITIVO	S	7810	7810F.LLI NICOLA S.S.        AZIENDA AGRICOLA-VIVAI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716827	I	2016	2007	4744	0	0		4	0	1	2007-12-31		D	10,2	10,2	C.C.P. 22/11/2007 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.		0	0		2008	4	PL||K				DEFINITIVO	S	80756	80756RONZANO ERNESTO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716826	I	2016	2007	4743	0	0		4	0	1	2007-12-31		D	61,2	61,2	C.C.P. 23/11/2007 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA SOTTERR.-		0	0		2008	4	PL||K				DEFINITIVO	S	80739	80739CHIALES MASSIMO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716825	I	2016	2007	4741	0	0		4	0	1	2007-12-31		D	10,2	10,2	C.C.P. 21/11/2007 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUE-NOTA 65455		0	0		2008	4	PL||K				DEFINITIVO	S	80713	80713PERRONE GIOVANNI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61716709	I	2016	2007	4740	0	0		4	0	1	2007-12-31		D	10,2	10,2	C.C.P. 20/11/2007 DEP. CAUZION. CONCESS. PREFER. DERIV. ACQUA-NOTA 58386		0	0		2008	4	PL||K				DEFINITIVO	S	80700	80700NEBIOLO SECONDO PER NEBIOLO FILIPPO				SVI							U.7.02.04.02.000	99	01			4401										32	1
